zip,pop,white_pct,black_pct,aian_pct,asian_pct,nhpi_pct,two_plus_pct
90044,95859.0,10.319323172576388,29.711346874054602,1.2925233937345477,0.6979000406847558,0.13248625585495363,22.851271137817
90045,42352.0,53.84869663770306,8.389214204760107,0.8618247072157159,16.19522100491122,0.20542123158292405,16.80912353607858
90046,48905.0,69.03384112053982,5.494325733565075,0.4805234638585012,6.968612616296902,0.13495552601983438,13.088641243226665
90047,50925.0,8.606774668630338,53.71624938635248,1.0387825233186059,1.1428571428571428,0.812960235640648,12.98379970544919
90048,20796.0,75.15868436237739,4.568186189651856,0.019234468166955183,7.732256203115984,0.0,9.15079823042893
90049,36735.0,77.17707907989656,1.5244317408466042,0.1769429699196951,9.08670205526065,0.14972097454743433,10.328025044235742
90052,0.0,,,,,,
90056,8908.0,12.224966322406825,62.18006286484059,0.7296811854512798,4.422990570273911,0.0,16.861248316120342
90057,45548.0,16.881092473873714,6.843330113287082,4.059453763063142,18.011767805392115,0.09660138754720295,10.560288047773778
90058,3409.0,40.21707245526547,11.117629803461426,0.0,0.6746846582575535,0.05866823115283074,12.114989733059549
90059,38015.0,12.729185847691701,25.137445745100617,1.2889648822833093,1.0811521767723267,0.015783243456530316,18.971458634749442
90061,28478.0,13.561345600112368,26.378256900063207,3.318351007795491,0.8041295034763677,0.08778706369829342,22.44188496383173
90062,32110.0,13.836810962317035,26.01370289629399,1.526004360012457,1.9869199626284646,0.17128620367486763,14.739956399875428
90063,50536.0,18.012901693842014,0.39575747981636855,2.3745448788982113,2.1271964540129806,0.04551211017888238,12.838372645242995
90064,26494.0,57.50358571752095,3.721597342794595,0.17362421680380463,18.909941873631766,0.24156412772703253,13.799350796406733
90065,45075.0,34.31392124237382,1.5973377703826954,2.675540765391015,13.872434830837493,0.01552967276760954,19.503050471436495
90066,54975.0,54.8431105047749,4.878581173260573,0.7985447930877672,15.82355616189177,0.07276034561164166,13.318781264211005
90067,3165.0,60.821484992101105,3.1911532385466033,0.0,19.462875197472354,0.0,16.524486571879937
90068,21569.0,72.82674208354582,7.575687329037044,0.15299735731837358,6.1940748296165795,0.23645046131021374,9.110297185775883
90069,20318.0,80.68707549955704,3.253272959937002,0.280539423171572,6.0685106801850575,0.0,7.914164779998031
90071,304.0,14.473684210526315,28.289473684210527,0.0,0.0,0.0,28.61842105263158
90073,1053.0,60.87369420702754,13.295346628679962,2.7540360873694207,4.748338081671415,1.1396011396011396,7.977207977207978
90077,8158.0,77.89899485167933,1.1399852905123804,0.0,9.990193674920324,0.0,8.788918852659966
90079,0.0,,,,,,
90089,4777.0,38.09922545530668,8.205987021142978,1.130416579443165,33.22168725141302,0.0,8.77119531086456
90094,12127.0,56.988537973117836,8.37799950523625,0.0,16.91267419807042,0.0,14.4718396965449
90095,0.0,,,,,,
90201,93783.0,28.938080462343923,1.455487668340744,1.116407024727296,0.6120512246355949,0.09170105456212746,43.84270070268599
90210,19652.0,82.32749847343781,2.025239161408508,0.22898432729493182,6.589660085487482,0.0,7.5412171789130875
90211,8871.0,68.13211588321496,1.4767219028294443,0.0,19.603201442903845,0.0,6.211250140908579
90212,10834.0,73.03858224109285,2.5106147314011444,0.0,11.70389514491416,0.0,9.977847517075872
90220,49156.0,12.513223207746766,28.15322646269021,1.497273984864513,1.2104320937423712,0.17291887053462446,22.400113923020587
90221,50782.0,14.31215785120712,18.543972273640268,1.6856366429049663,1.0653381119294238,0.37020991689968885,32.80099247764956
90222,32173.0,17.45873869393591,24.05433127156311,1.2308457402169521,1.4328785006060982,0.0,20.964784135766013
90230,31570.0,46.45232815964523,8.013937282229966,0.25340513145391197,16.70890085524232,0.2724105163129553,19.99049730757048
90232,16804.0,54.838133777671985,3.963342061413949,0.6665079742918353,21.114020471316355,0.0,15.508212330397525
90240,25326.0,28.934691621258786,4.292031903972203,2.005843796888573,9.66990444602385,0.20927110479349284,22.356471610202952
90241,45484.0,31.14281945299446,3.1483598628089,2.3546741711371033,6.804590625274822,0.09893588954357577,22.251780846011783
90242,40983.0,28.931508186321157,3.943098357855696,1.7129053509991947,6.583217431617988,0.5538881975453237,22.092086962887052
90245,16863.0,62.794283342228546,2.8049575994781475,0.16604400166044,11.55191840123347,0.0,19.60505248176481
90247,47303.0,13.178868147897596,15.35843392596664,1.5897511785721836,24.966704014544533,0.01902627740312454,18.793734012641906
90248,11144.0,15.443287867910984,21.168341708542712,0.9242641780330223,32.537688442211056,0.08076094759511845,12.455132806891601
90249,25967.0,19.389994993645782,22.763507528786537,3.3619594100204107,15.88939808218123,0.19255208533908422,17.62236685023299
90250,94991.0,25.562421703108715,23.21377814740344,1.6906864860881556,7.33753724037014,0.4716236275015528,20.168226463559705
90254,19248.0,74.66230257689111,0.5870739817123857,0.10390689941812137,7.418952618453865,0.04156275976724855,14.598919368246051
90255,70363.0,22.1067890794878,0.5897986157497549,2.1758594715972883,0.6580162869690036,0.20465301365774627,30.692267242727002
90260,32379.0,32.25856264863029,5.503567126841471,2.0352697736187033,10.37400784459063,0.09574106674078878,28.237437845517157
90262,64918.0,23.649835176684434,8.288918327736528,2.2289657722049356,0.719369050186389,0.01694445300224899,23.837764564527557
90263,1895.0,51.92612137203166,9.815303430079156,0.0,24.96042216358839,0.0,9.393139841688654
90265,15914.0,78.35239411838633,1.1373633278873947,0.25135101168782203,4.687696367977881,0.0,10.25512127686314
90266,34584.0,73.99375433726578,0.6650474207726116,0.20240573675688178,13.754915567892667,0.10987739995373583,9.987277353689567
90270,24522.0,19.02781176086779,0.8889976347769349,3.1808172253486666,0.7911263355354375,0.05709159122420684,29.940461626294756
90272,21438.0,82.5776658270361,0.9235936188077246,0.0,6.4325030319992536,0.0,9.357216158223714
90274,24988.0,62.34592604450136,3.2495597886985754,0.03201536737634064,24.039538978709782,0.0,8.708179926364656
90275,41367.0,48.42749051176058,2.095873522372906,0.2393211980564218,31.853893199893633,0.05318248845698262,12.021659777117026
90277,35391.0,65.97722584837953,2.356531321522421,0.6442315843010935,14.99533779774519,0.20626713006131503,12.870503800401233
90278,42536.0,56.28173782208012,2.028869663343991,0.5642279480910288,20.714218544291892,0.117547489185631,16.353206695504984
90280,91719.0,23.902353928847894,1.0205082916298696,1.7542711978979273,0.7959092445403897,0.08177149772675237,27.41416718455282
90290,5948.0,80.14458641560188,1.496301277740417,0.0,3.8332212508406185,0.0,8.338937457969065
90291,25738.0,70.12199860128992,5.691972958271816,0.8197995182220841,5.8396145776672626,0.17483875981039707,11.446110808920663
90292,23684.0,68.27394021280189,6.548724877554467,0.0,9.360749873332207,0.2617801047120419,12.61611214321905
90293,12784.0,67.74874843554443,4.2240300375469335,0.36764705882352944,12.742490613266582,0.07822277847309136,10.356695869837298
90301,36428.0,15.243768529702427,31.21499945097178,1.0513890413967277,2.9839683759745252,0.47490941034369166,16.824969803447896
90302,28871.0,15.04970385507949,43.5281077898237,0.9248034359738145,2.1613383672197015,0.0,15.47227321533719
90303,23169.0,15.697699512279339,31.58962406664077,0.7294229358194139,1.4847425439164401,0.047477232508955934,18.680132936251024
90304,26215.0,20.617966812893382,3.833683005912645,3.2958230020980355,4.9017737936296015,1.2054167461377074,24.966622162883844
90305,14612.0,6.494661921708185,75.66383794141801,0.17109225294278674,1.0881467287161237,0.0,7.945524226663017
90401,7925.0,73.14826498422713,4.391167192429022,0.25236593059936907,6.359621451104101,0.0,13.678233438485805
90402,11178.0,76.57899445339059,0.6351762390409733,0.3667919126856325,11.245303274288782,0.0,10.10019681517266
90403,25087.0,69.39849324351258,2.51524694064655,0.7653366285327062,10.834296647666122,0.1953202854067844,11.619563917566868
90404,22881.0,52.92600847865041,9.951488134259867,0.5725274245006774,10.777500983348629,0.0,16.883003365237535
90405,26809.0,72.19963445111716,4.196351971352904,0.5184825991271588,7.877951434219852,0.0,12.230967212503264
90501,41319.0,26.007405793944674,5.225199060964689,0.2783223214501803,27.619255064256155,0.04598368789176892,15.38759408504562
90502,18114.0,21.04449596996798,7.899966876449155,0.706635751352545,37.39096831180303,0.2373854477199956,13.66346472341835
90503,43764.0,36.753953020747645,4.001005392560095,0.2696280047527648,41.531852664290284,0.1965085458367608,11.763092953112148
90504,33321.0,28.288466732691095,4.132529035743225,0.3511299180696858,39.854746256114765,0.1530566309534528,15.911887398337385
90505,35605.0,38.35135514674905,2.814211487150681,0.342648504423536,41.356551046201375,0.0,12.234236764499368
90506,0.0,,,,,,
90601,30472.0,30.605145707534785,1.1978209503806774,3.143869782095038,5.811892885271725,0.16080336046206353,18.853373588868468
90602,25823.0,30.95302637183906,1.9362583743174688,1.0881772063664175,2.885024977733029,0.061960267978159005,17.08941641172598
90603,20361.0,48.96616079760326,0.44693286184372083,1.419380187613575,5.6824321005844505,0.5648052649673395,18.280045184421198
90604,39378.0,35.07034384681802,1.1808624104830108,1.376403067702778,8.390471837066382,0.0685662044796587,16.273045863172328
90605,39224.0,29.499796043238835,1.3180705690393637,2.3251070772996125,5.234040383438711,0.05098919029165817,16.38537630022435
90606,31881.0,22.929017283021235,1.6498855117468085,2.0764718798030173,5.084533107493492,0.1348765722530661,17.26733791286346
90620,46992.0,38.14904664623766,1.7598740211099761,1.1257235274089206,29.20497105890364,0.5830779707184202,16.332567245488594
90621,35735.0,26.82244298306982,2.563313278298587,1.82454176577585,35.92836155030083,0.041975654120610044,15.718483279697775
90623,15369.0,31.602576615264493,3.402953998308283,0.22122454291105473,50.82308543171319,0.4684755026351747,10.078729910859522
90630,49565.0,36.652880056491476,3.280540704125895,0.45798446484414407,37.56279632805407,0.20982548169070916,14.296378492888127
90631,68615.0,40.42264810901406,2.2925016395831816,1.5375646724477154,12.498724768636595,0.10930554543467172,22.280842381403485
90638,45714.0,36.37835236470228,2.016887605547535,0.9406308789429934,22.877017981362382,0.21000131250820317,17.189482434265216
90639,1714.0,47.43290548424738,4.784130688448075,0.6417736289381564,24.73745624270712,0.0,10.326721120186697
90640,61615.0,23.367686439990262,0.589142254321188,2.531851010305932,13.701209121155562,0.06654223809137386,18.588006167329382
90650,100808.0,24.032814855963814,4.182207761288787,2.1010237282755337,13.767756527259742,0.3293389413538608,16.866716927227998
90660,60821.0,22.712549941632002,1.8792851153384522,3.166669406948258,3.456043142993374,0.024662534322026933,20.774074743920686
90670,18255.0,26.20651876198302,1.857025472473295,2.448644207066557,8.271706381813202,2.2240482059709668,21.057244590523144
90680,31949.0,29.268521706469684,1.5775141631975962,1.1361857961125543,27.212119315158535,0.23474913142821371,12.206954834267114
90701,16044.0,19.053851907255048,5.098479182248815,0.6980802792321117,43.330840189478934,2.6178010471204187,11.356270256793817
90703,48607.0,14.456765486452568,6.710967556113317,0.40323410208406196,62.0815931861666,0.4772975085892978,9.996502561359476
90704,3764.0,71.1211477151966,0.26567481402763016,0.0,0.7970244420828906,0.0,20.642933049946866
90706,77396.0,22.90816062845625,11.541940151945838,1.2998087756473202,11.98253139697142,0.25324306165693317,17.7257222595483
90710,26777.0,29.099600403331216,11.677932554057588,0.5265713111999104,20.551219330022032,0.08216006274041154,20.607237554617768
90712,30672.0,38.83672404799165,10.328638497652582,0.5249087115284299,17.136150234741784,0.18909754825247782,19.03038601982264
90713,28583.0,51.57261309169786,4.408214673057412,0.5807647902599448,12.363992583003883,0.7416996116572788,19.31217856768009
90715,20668.0,24.06135088058835,8.336558931681827,1.2241145732533385,26.63053996516354,1.9982581768918135,15.826398296884072
90716,13743.0,14.91668485774576,4.496834752237502,3.7400858618933275,12.944771883868151,0.17463435931019428,20.846976642654443
90717,21319.0,48.8578263520803,4.057413574745532,0.5206623199962475,15.65270416060791,0.511281016933252,15.469768750879497
90720,24021.0,59.49793930310978,3.8050039548728196,0.19149910494983555,15.161733483202198,0.2705965613421589,12.693060238957578
90723,52546.0,16.07163247440338,8.731397251931641,2.213298823887641,3.1229779621664826,0.20934038747002626,25.817379058348877
90731,62452.0,48.565298148978414,5.3961442387753795,1.252161660154999,5.527445077819766,0.48997630179978224,17.855312880292065
90732,23104.0,58.197714681440445,4.107513850415512,0.3635734072022161,10.041551246537397,0.27268005540166207,20.987707756232687
90740,24382.0,71.8767943564925,1.1401853826593389,0.6357148716266098,14.387663030104175,0.0451152489541465,9.100976129931917
90742,385.0,75.58441558441558,0.0,3.3766233766233764,2.0779220779220777,3.116883116883117,15.844155844155845
90743,478.0,63.38912133891213,0.0,0.0,6.066945606694561,0.0,6.2761506276150625
90744,53678.0,53.54893997540892,3.8861358470881924,1.0059987331867803,3.345877268154551,0.5160400909124782,14.18085621669958
90745,57952.0,19.39018498067366,6.7573163997791275,0.9041965764770845,36.74937879624517,1.5150469353948095,16.522294312534513
90746,27465.0,8.232295649007828,60.76825050063717,0.6917895503367922,9.288184962679773,0.8155834698707446,11.14873475332241
90747,17.0,41.1764705882353,29.41176470588235,0.0,0.0,0.0,29.41176470588235
90755,11654.0,42.294491161832845,7.533893941994165,0.3603912819632744,25.004290372404324,0.8666552256735884,14.020937017333104
90802,39859.0,45.44519430994255,16.267342381896185,1.440076268847688,8.369502496299456,0.10286259063197772,14.483554529717253
90803,31804.0,73.44359200100617,4.052949314551629,1.235693623443592,6.681549490630109,1.0470381084140359,9.973588227895862
90804,38306.0,50.083537826972275,12.731686941993422,1.5245653422440348,12.739518613272072,0.4672897196261682,7.917819662716024
90805,94631.0,17.64960742251482,18.51824454988323,2.22865657131384,11.800572751001258,0.9521192843782693,16.450211875601017
90806,39972.0,31.934854398078656,14.390073051135795,1.1533073151205844,17.59731812268588,0.09756829780846593,16.426498548984288
90807,33320.0,42.87214885954382,14.828931572629052,0.936374549819928,15.285114045618247,0.024009603841536616,13.292316926770708
90808,39351.0,61.012426621940996,4.149831008106529,0.8614774719829229,11.427917969047801,0.46758659246270745,15.793753653020254
90810,35648.0,28.67201526032316,7.618940754039497,1.273563734290844,26.037926391382406,1.924371633752244,13.013352782764812
90813,51689.0,27.321093462825747,11.28866876898373,1.512894426280253,12.107024705449902,0.3946681112035443,13.451604790187467
90814,20676.0,67.82743277229638,6.195589088798607,0.914103308183401,6.85819307409557,0.4111046624105243,11.704391565099632
90815,43461.0,64.16787464623455,6.898138561008721,0.7247877407330711,11.796783322979223,0.4325717309771979,10.738363130162675
90822,93.0,63.44086021505376,19.35483870967742,0.0,13.978494623655914,0.0,1.075268817204301
90831,0.0,,,,,,
90840,0.0,,,,,,
91001,36402.0,41.901543871215864,20.715894731058732,1.3762980056040877,5.994176144167903,0.0,17.03752541069172
91006,32106.0,23.568803338939762,0.9499781972217031,0.9219460536971282,56.378869993147696,0.14639008285055752,10.55254469569551
91007,33141.0,25.973869225430736,1.4875833559639118,0.7754744877945747,55.200506924957004,0.5612383452521047,11.146314233125132
91008,754.0,48.54111405835544,3.183023872679045,0.0,38.46153846153846,0.0,8.222811671087532
91010,27245.0,32.65186272710589,4.778858506147917,1.3213433657551845,15.984584327399523,0.018351991191044227,20.528537346302073
91011,20094.0,57.375335921170496,0.8111874191300886,0.04976609933313427,31.29789987060814,0.0547427092664477,8.624465014432168
91016,41710.0,41.114840565811555,5.72764325101894,0.7408295372812275,15.718053224646368,0.23735315272117,21.08607048669384
91020,7265.0,49.470061940812116,1.0598761183757743,3.083275980729525,20.536820371644872,0.6469373709566414,16.86166551961459
91024,11020.0,62.95825771324864,5.199637023593467,0.9074410163339383,17.413793103448278,0.0,11.007259528130671
91030,26297.0,41.0503099212838,3.544130509183557,0.46773396204890294,32.93531581549226,0.053238011940525534,14.57580712628817
91040,21436.0,65.71188654599739,3.4614666915469305,0.4291845493562232,8.835603657398769,0.02799029669714499,15.711886545997388
91042,27055.0,62.38403252633524,1.7963407872851598,0.8538163001293662,8.763629643319165,0.11088523378303455,15.886157826649418
91046,142.0,82.3943661971831,0.0,0.0,17.6056338028169,0.0,0.0
91101,20814.0,44.167387335447295,7.115403094071298,0.8936292879792448,22.484865955606804,0.08648025367541078,13.856058422215817
91103,24910.0,31.87876354877559,15.110397430750703,0.5740666399036531,12.505018065034124,0.06423123243677238,12.027298273785629
91104,35595.0,42.26998173900829,6.773423233600225,1.146228402865571,10.299199325747999,0.0,18.488551762888047
91105,12546.0,58.648174717041286,2.8614697911685,0.32679738562091504,18.667304320102023,0.09564801530368244,13.470428821935279
91106,23217.0,45.06180815781539,5.013567644398501,0.43933324718955935,20.739113580565963,0.09475815135461084,12.628677262350864
91107,32944.0,42.46600291403594,4.601748421563866,0.47353084021369596,25.3126517727052,0.16998542982030113,13.19208353569694
91108,12464.0,23.58793324775353,0.3209242618741977,0.08023106546854943,68.31675224646983,0.12836970474967907,6.530808729139923
91125,968.0,60.43388429752066,2.272727272727273,0.30991735537190085,23.24380165289256,0.5165289256198347,10.537190082644628
91201,22261.0,76.2229908809128,0.7816360451012982,1.2218678406181214,5.884731144153452,0.1976550918646961,8.054444993486367
91202,22258.0,75.75703117980052,2.210441189684608,0.0808697996226076,11.81597627819211,0.0,5.472189774463114
91203,16482.0,61.58839946608421,2.754520082514258,0.10921004732435384,18.608178619099625,0.6006552602839461,6.030821502244873
91204,18847.0,54.86284289276808,2.504377354486125,0.2122353690242479,14.591181620417043,0.05305884225606197,6.690720008489415
91205,34890.0,63.94095729435368,1.9059902550874177,0.8283175695041559,12.261392949269132,0.12611063341931786,6.044711951848667
91206,32330.0,72.69409217445097,1.5774822146613052,0.12063099288586453,12.434271574389113,0.15774822146613052,6.374884008660687
91207,10626.0,80.12422360248448,0.3952569169960474,1.0069640504423114,8.742706568793526,0.0,7.811029550159985
91208,15467.0,64.56972910066594,0.5301609879097433,0.37499191827762335,13.195836296631539,0.21982284864550333,18.982349518329347
91210,334.0,59.880239520958085,0.0,0.0,29.34131736526946,0.0,10.778443113772456
91214,31707.0,54.72293184470306,1.0123947393320087,0.21446368309836944,26.987731415775695,0.0,11.183650298041442
91301,24477.0,72.95420190382808,0.747640642235568,0.06536748784573272,7.4273808064713815,0.0939657637782408,9.629448053274503
91302,26205.0,76.22209502003435,2.648349551612288,0.09540164090822362,10.92157985117344,0.0,8.341919481015074
91303,29522.0,31.09545423751778,4.48817830770273,1.2024930560260145,10.734367590271662,0.27098435065374976,14.226678409321861
91304,53794.0,38.30538721790534,4.277428709521508,0.7324236903743911,16.91638472692122,0.04461464103803398,11.083020411198275
91306,48177.0,29.823359694460013,3.4975195632770824,0.8966934429291986,20.055213068476657,0.07680013284347302,13.950640347053573
91307,25823.0,62.87030941408822,4.399179026449289,0.30205630639352515,15.586879913255625,0.05034271773225419,9.863300158773187
91311,40557.0,47.187908375866066,6.728801439948714,0.35012451611312473,19.668614542495746,0.0,14.616465714919743
91316,29246.0,76.15058469534296,1.583122478287629,0.034192710114203655,6.209396156739383,0.0,11.266497982630103
91320,43628.0,66.20748143394151,2.390666544421014,0.2360869166590263,11.483450994773998,0.12835793527092693,15.831576052076649
91321,32668.0,44.86653605975266,2.3662299497979675,2.109097587853557,7.5272437859679195,0.18978817191135056,26.417289090241216
91324,29510.0,35.23212470349034,5.21179261267367,1.0064384954252796,20.393087089122332,0.030498136225008472,10.193154862758387
91325,35116.0,42.490602574325095,5.293883130197061,0.7774233967422257,15.676614648593233,0.185100808748149,13.389907734366101
91326,37068.0,43.86263084061724,7.820761843099169,0.7499730225531456,30.94852703140175,0.38847523470378764,10.764001294917449
91330,2591.0,45.966808182169046,9.803164801235045,0.34735623311462754,22.655345426476263,0.1543805480509456,10.80663836356619
91331,98820.0,21.722323416312488,2.069419145921878,1.1414693381906498,4.700465492815219,0.09917020845982595,32.00364298724954
91335,74802.0,36.07122804203096,4.426352236571215,1.1055854121547553,13.054463784390792,0.28341488195502795,12.226945803588139
91340,33750.0,27.442962962962962,1.9081481481481481,1.7837037037037038,2.165925925925926,0.0,26.20740740740741
91342,93513.0,32.39870392351865,3.8090960615101643,1.7313100852287917,7.463133468073957,0.3325740806091132,22.991455733427436
91343,61607.0,28.70128394500625,4.033632541756619,1.331017579171198,13.922119239696787,0.05518853377051309,16.998068401318033
91344,53248.0,51.24136117788461,2.7719350961538463,1.1192908653846154,18.184720552884617,0.1220703125,15.065354567307692
91345,18282.0,26.857017831747072,2.707581227436823,2.029318455311235,11.481238376545235,0.27896291434197573,20.785472049009954
91350,43621.0,52.992824556979436,4.495541138442493,0.7863185163109512,13.360537355860709,0.8092432543958186,21.060956878567662
91351,33553.0,51.163830357941166,4.369206926355319,1.4186510893213722,6.598515781003189,0.0,20.94596608350967
91352,46153.0,36.07999479990467,2.3508764327346,1.2046887526271315,4.898923146924361,0.2210040517409486,29.517041145754337
91354,33059.0,55.37977555279954,5.465985057019268,0.24501648567712273,20.160924407876827,1.4428748600986117,13.152242959557155
91355,28777.0,67.0118497411127,2.6236230322827256,0.6845744865691351,11.742016193487855,0.03127497654376759,12.756715432463425
91356,30809.0,64.93557077477361,5.910610535882372,0.3732675516894414,8.2735564283164,0.019474828783796944,11.727092732643058
91360,42315.0,65.95769821576273,2.107999527354366,1.446295639844027,7.831738154318799,0.07562330142975304,14.611839773130095
91361,18728.0,76.31354122170013,0.8756941478000855,0.05339598462195643,7.630286202477573,0.0,10.679196924391286
91362,36205.0,72.82971965198178,1.9693412512083965,0.3507802789669935,9.327440961193206,0.019334346084794916,12.385029692031488
91364,28662.0,67.59123578256926,4.9612727653338915,0.11513502198032238,10.11443723396832,0.12211290210034191,11.419300816411974
91367,45427.0,60.68857727783036,7.885178418121382,0.9531776256411385,14.832588548660489,0.20032139476522773,10.595020582472978
91371,0.0,,,,,,
91377,13656.0,74.00410076157,0.4173989455184534,0.3954305799648506,18.02870533099004,0.4173989455184534,5.946104276508494
91381,21857.0,46.685272452761126,6.473898522212563,2.315047810770005,22.944594409113787,0.0,16.8412865443565
91384,27278.0,49.490431849842366,4.971038932473055,1.0667937532077132,8.974264975438082,0.03665957914803138,22.296356037832684
91387,46283.0,46.09899963269451,6.633105027763974,1.0738284035174903,10.265108139057537,0.02592744636259534,20.193159475401334
91390,18722.0,67.69041769041769,2.2326674500587544,0.8385856211943169,6.115799594060464,0.0908022647153082,12.119431684649076
91401,39011.0,48.19153572069416,5.095998564507447,1.0304785829637795,4.93706903181154,0.09997180282484427,22.203993745353873
91402,66710.0,16.874531554489582,2.8046769599760157,0.8559436366361864,14.714435616849048,0.15140158896717135,9.225003747564083
91403,25566.0,68.9392161464445,6.199640147070328,0.2464210279277165,7.603848861769538,0.0743174528670891,12.802159117578034
91405,54887.0,33.92971013172518,4.4127024614207375,0.9546887241058902,9.28270810938838,0.5320021134330534,20.32721773826225
91406,52661.0,36.062740927821345,4.1852604394143675,1.057708740813885,8.05529708892729,0.0,19.382465201952108
91411,23520.0,41.20748299319728,7.028061224489796,0.3741496598639456,9.664115646258503,0.1828231292517007,23.592687074829932
91423,32536.0,70.50344234079174,5.135849520531104,0.193631669535284,5.338701745758544,0.07376444553725105,15.379886894516844
91436,16424.0,81.09473940574769,1.8935703848027277,0.4810034096444228,4.864831953239162,0.10350706283487579,9.309547004383829
91501,19343.0,69.54970790466835,2.1971772734322492,0.2895104172051905,9.967430078064416,0.0,9.27984283720209
91502,11732.0,58.19127173542448,4.5260825093760655,0.8182748039549949,15.197749744289125,0.0,8.600409137401977
91504,27268.0,60.019069972128506,4.884846706762506,0.9424966994279008,10.759865043274168,0.05500953498606425,16.913598357048556
91505,31843.0,57.029802468360394,3.4199039035266776,0.9860879942216499,10.551769619696637,0.10991426687183996,19.05913387557705
91506,18773.0,58.46162041229425,1.5660789431630533,0.12251637990731369,15.090821925105205,0.053267991264049436,15.911148990571565
91601,37033.0,50.93835228039856,11.109010882186158,0.36994032349526096,8.559933032700565,0.16471795425701402,14.003726406178274
91602,19760.0,60.258097165991906,7.019230769230769,0.6224696356275303,9.660931174089068,0.23785425101214575,13.4665991902834
91604,32118.0,71.05672831434087,4.938040973908712,0.40787097577682296,8.596425680303879,0.0,12.170745376424435
91605,52086.0,37.420804054832395,1.7835886802595706,1.180739546135238,8.05014783243098,0.03647813231962523,22.380294128940598
91606,43202.0,43.51650386556178,4.978936160362946,1.168927364473867,4.756724225730291,0.0,19.077820471274478
91607,30918.0,60.599003816547,7.429329193350152,0.5304353451064105,7.85949932078401,0.11320266511417297,14.926579985768807
91608,38.0,100.0,0.0,0.0,0.0,0.0,0.0
91701,38597.0,49.66189082053009,4.793118636163433,0.7280358577091484,13.063191439749204,0.0,19.522242661346738
91702,61766.0,31.20163196580643,2.4609008192209307,1.3826376971149177,13.235436971796782,0.3238027393711751,21.48269274358061
91706,71620.0,20.00698129014242,0.8908126221725775,3.4375872661267803,21.94359117564926,0.06003909522479754,24.236246858419435
91708,17308.0,23.60180263461983,14.091749480009245,0.9533163854864802,30.298128033279408,0.0,16.165934827825282
91709,78200.0,29.744245524296677,4.70460358056266,0.2851662404092072,40.16368286445013,0.08823529411764706,14.089514066496164
91710,80186.0,34.73050158381763,4.965954156585938,0.939066669992268,15.147282568029333,0.31925772578754397,19.944878158281995
91711,37538.0,52.1338377111194,5.668922158879003,0.807182055517076,14.819649421919122,0.2157813415738718,17.294474932068837
91722,34087.0,30.533634523425352,3.5937454161410507,0.9827793586997976,15.407633408630856,0.3432393581130636,22.87969020447678
91723,18200.0,37.247252747252745,4.769230769230769,1.0714285714285714,11.32967032967033,0.07692307692307693,22.142857142857142
91724,28113.0,37.17497243268239,4.809163020666595,1.5508839327001742,14.498630526802547,0.42684878881656174,19.265108668587487
91730,71692.0,40.574959549182616,10.12386319254589,1.5552641856832004,14.17591920995369,0.2036489426993249,16.05618479049266
91731,28122.0,15.45409288101842,0.3875968992248062,5.013868145935566,28.543489083279994,0.7538581893179717,24.43994026029443
91732,58056.0,14.270704147719444,0.8078407055256993,2.4838087363924486,29.199393688852144,0.07062146892655367,22.12863442193744
91733,41716.0,11.894716655479911,0.7383258222264838,0.9852334835554704,24.460638603892992,0.3739572346341931,14.605906606577811
91737,22797.0,48.523928587094794,6.0709742509979385,0.7193929025749002,14.760714129052069,0.14475588893275432,16.96275825766548
91739,41722.0,42.27266190499017,9.656775801735295,0.9227745553904415,19.850438617515938,0.37150663918316473,15.833373280283784
91740,26160.0,46.36467889908257,2.870795107033639,1.334097859327217,10.684250764525993,0.00764525993883792,21.120030581039757
91741,26166.0,58.621875716578764,2.4382786822594205,0.588550026752274,13.349384697699305,0.36306657494458455,16.288313078040204
91744,78253.0,20.114244821284807,1.299630685085556,2.176274392036088,14.354721224745377,0.006389531391767728,17.954583210867316
91745,54996.0,22.754382136882683,0.9437049967270347,0.7527820205105826,41.81213179140301,0.2763837369990545,11.94268674085388
91746,28256.0,20.112542468856173,1.4687146092865233,1.7589184597961496,12.269960362400907,0.20172706681766706,17.12202718006795
91748,43137.0,9.750330342861117,1.6065094930106405,0.8554141456290424,59.700489139254,0.37786586920740894,6.305491805178849
91750,33267.0,55.61367120569934,4.009979859921243,0.7665253855171792,10.202302582138456,0.0,19.632067814951753
91752,37551.0,31.975180421293707,6.830710234081649,1.2915767889004288,10.138212031636973,0.023967404330111047,15.735932465180687
91754,33176.0,12.903906438389196,1.371473354231975,0.8891970098866651,61.25210995900651,0.10248372317337835,7.19797443935375
91755,26413.0,9.775489342369287,0.5489720970734108,0.8632112974671563,69.17805626017491,0.0,7.534168780524742
91759,290.0,79.65517241379311,3.4482758620689653,0.0,0.0,0.0,16.896551724137932
91761,62506.0,29.913928262886763,5.970626819825297,2.2525837519598118,9.30150705532269,0.5823440949668832,23.13377915720091
91762,63656.0,31.206799044866155,5.119705919316325,1.0541033052658038,10.121591051903984,0.1932260902350132,25.617380922458214
91763,37515.0,27.679594828735173,5.427162468345995,2.782886845261895,10.209249633479942,0.09596161535385846,20.980940956950555
91764,55412.0,26.32642748863062,8.070454053273659,2.2684617050458384,6.282032772684617,0.23099689597921028,25.577492239948025
